Species_Eagle,Species_Goose,Species_Hawk,Species_Stork,Species_Swallow,Species_Warbler,Average_Speed_kmph,Max_Altitude_m,Min_Altitude_m,Flight_Duration_hours,Migration_Success
False,True,False,False,False,False,0.5532459152919188,0.3980453651171743,0.09351758837659972,-0.4434159064578375,0
False,False,True,False,False,False,1.0128436386964685,-0.4140171817212729,1.1177409791779587,-1.868874009682298,0
False,False,False,False,False,True,-0.47397463744559826,1.4221850253274857,0.2504198950525526,0.37397964923730725,1
True,False,False,False,False,False,0.1466786984340485,-0.42828418752992553,1.3661696314148841,1.709723606104984,1
False,True,False,False,False,False,0.7044810635917069,-1.374533707920025,-0.13311907682199886,-0.12443227496704956,1
False,False,False,False,False,False,-0.8019781409009819,-0.7113107351934679,0.7516355969340687,-0.33376528313287884,1
False,False,False,True,False,False,-1.3204986493573962,-0.5188989541524494,1.2528512988155849,-0.13440051345113613,0
False,False,False,False,True,False,0.643594185704779,-1.138549719949878,-1.7370093228428505,0.6630585652758347,0
False,False,False,False,False,True,0.9951668031809082,0.2673287443297889,-0.5035828564735543,-0.9617643076303688,1
False,False,True,False,False,False,-0.24810396141344837,-0.32186003609240826,-0.9481393920554207,-1.0614466924712402,0
False,False,False,False,False,True,-0.2323912187329513,1.129518608874313,1.7322750136587741,-0.10449579799887501,0
False,False,False,True,False,False,-0.3463086031665571,1.331955853456547,0.6993348280420845,-0.18424170587157182,1
False,False,False,True,False,False,0.5493177296217953,-1.5457377776238572,-0.098251897560676,0.8624233349575775,1
False,True,False,False,False,False,-0.15775569100058812,1.5683254361782792,-0.9437809946477553,-0.0247498901261782,1
False,False,False,False,False,False,2.181478875558462,-1.2746646672594562,1.3487360417842227,-1.6794774784846422,1
False,False,False,True,False,False,-0.9453569178605215,1.3273287164375245,1.6799742447667898,-0.931859592178107,1
False,False,False,False,True,False,-0.42290822373398207,1.3982781507292028,0.8911043139793602,-0.054654605578439326,0
True,False,False,False,False,False,-0.784301305385423,1.5201260922301283,0.681901238411423,-0.9019548767258458,1
False,False,False,False,False,True,-0.13222248414478074,-1.22607972855972,-1.4232047094909446,0.722867996180357,0
True,False,False,False,False,False,-1.245863121625033,-0.9577057814564156,1.6407486680978016,-0.6029077222032319,1
False,False,False,False,False,True,-0.20096573337195575,1.5000751651476976,-0.7825202905641371,-0.5730030067509707,1
False,False,False,False,False,False,-1.3146063708522095,1.2498241713688978,-0.7389363164874836,-0.30386056768061775,1
False,False,False,False,False,True,-0.14204294832009107,1.1541966729757664,0.3419462406135251,-1.8389692942300366,0
False,True,False,False,False,False,0.046509963845877925,-0.44370797759333386,0.267853484683214,0.2244560719760002,0
True,False,False,False,False,False,0.2625601757027175,0.7273432829709415,-0.25951260164429424,-1.20100203124846,0
False,False,False,True,False,False,0.5021795015803027,1.357790701812756,-1.000440160947405,0.8723915734416641,0
False,False,False,False,True,False,-1.1456943870368625,1.3739856813793347,1.1308161714009548,-1.1013196464075885,1
False,False,True,False,False,False,-0.4602259876001629,0.19599371528652554,-1.2140016339230075,-0.45338414494192475,0
False,False,False,True,False,False,-0.10668927728897197,-0.02649445637813924,0.7124100202650805,-0.0048134131580036465,0
False,True,False,False,False,False,-0.061515142082542544,1.0443021687739822,0.18068553652990688,0.1845831180396518,0
False,True,False,False,False,False,-0.49557965863128206,-1.7088443575444,0.34630463802119044,-0.4035429525214891,1
False,False,False,False,True,False,0.9126749041082965,0.014378587289892763,1.318227259930565,0.4736620340781786,0
False,False,False,False,False,False,-0.32077539631074836,0.33943496287622277,-0.054667923484022427,0.6331538498235729,1
False,False,False,False,False,True,0.812506169520126,0.3803080065442548,1.1656833506622777,-0.19420994435565908,1
False,False,False,True,False,False,1.8299062580823326,-1.4219618623650054,0.18504393393757224,0.29423374136461045,1
False,True,False,False,False,False,-1.1162329945109302,1.407918019518833,0.45962297062048973,-0.5630347682668834,0
False,True,False,False,False,False,-0.102761091618847,-1.6779967774175832,0.5162821369201394,-1.4203032778983773,0
False,False,False,True,False,False,1.470477269265955,-1.5908523635593264,-0.0023671545920381384,-0.8820183997576714,0
False,False,False,False,False,True,0.6553787427151525,0.3216976043033032,1.5317887329061677,1.8692154218503776,0
True,False,False,False,False,False,-1.155514851212173,0.503312732299936,-1.5321646446825785,-1.0016372615667173,0
False,False,False,False,True,False,0.458969459208935,1.27218866696084,0.1283847676379226,0.8026139040530545,0
True,False,False,False,False,False,-0.24417577574332477,-1.3259487692202887,0.9608386725020058,1.5103588364232414,1
False,True,False,False,False,False,-0.4052313882184232,-0.5358651232221985,0.22426951060656045,0.99201043525071,0
False,False,False,False,False,True,-0.7862653982204848,0.8700133410574684,1.244134504000254,1.4904223594550667,0
False,False,False,True,False,False,0.8400034692109966,-0.32610157835984555,-0.8478962516791175,-1.1212561233757632,0
False,False,False,False,False,True,1.6197483247306799,0.11386203319887632,-0.5951092020345268,-1.2807479391211567,0
False,True,False,False,False,False,0.48646675889980556,-0.6469164116787383,-0.2856629860902864,-1.5698268551596843,0
False,False,False,False,False,True,0.5336049869412968,1.4306681098623601,0.1371015624532533,0.2244560719760002,0
False,False,False,True,False,False,-0.32666767481593506,-1.5661742994578731,-0.3641141394282628,-2.1380164487526505,1
False,False,False,False,False,False,-0.876613668633345,0.020162508563670876,-1.6847085539508662,-0.4733206219100993,0
False,False,False,False,False,False,2.236473474940203,0.8511191982297932,-1.2968111846686494,1.8891518988185523,1
False,True,False,False,False,False,-0.18721708352652047,1.1245058771037053,-0.09389350015301065,0.463693795594092,0
False,False,False,False,True,False,-0.6566352711063804,-1.2808341832848196,1.2833600806692422,0.4337890801418302,0
False,True,False,False,False,False,0.16239144111454554,1.4962192176318454,0.4857733550664819,2.0685801915321202,1
False,False,False,False,True,False,-1.8017013939476296,1.5413338035673148,0.2809286769062101,-0.4135111910055764,0
False,False,False,False,False,False,-1.302821813841836,0.07414577378559994,-1.279377595037988,0.16464664107147794,1
False,True,False,False,False,False,1.4645849907607682,0.8981617579231885,0.9172546984253523,-0.30386056768061775,0
False,False,False,False,False,True,0.7732243128188819,-0.8347010557007344,-0.390264523874255,-0.6029077222032319,1
False,False,False,False,True,False,1.2347861290584934,0.06489149974755495,0.3506630354288558,0.932201004346187,1
True,False,False,False,False,False,-2.0216797914745928,-1.6313398124757732,-0.9263474050170939,-0.5331300528146216,0
False,False,False,True,False,False,0.15060688410417344,-0.8161925076246443,0.19811912616056832,-1.3903985624461155,1
True,False,False,False,False,False,-0.20489391904208074,0.5769613298527106,-0.4120565109125817,1.4405811670346311,0
False,False,True,False,False,False,-2.1375612687432604,-1.5765853577506737,-1.3229615691146415,0.7727091886007926,0
False,False,False,False,False,True,1.9084699714848194,-0.521983712165131,0.633958866927104,0.29423374136461045,1
False,False,False,True,False,False,0.6966246922514584,1.512028602446839,0.18068553652990688,-0.3836064755533145,0
False,True,False,False,False,False,1.4920822904516389,0.2680999338329593,-1.3839791328219564,0.254360787428262,1
False,False,False,False,True,False,-0.7175221489933084,0.939805991094391,0.5162821369201394,-1.0415102155030656,1
False,False,False,False,False,False,-0.6428866212609452,-1.470932395816327,0.42911418876683227,-0.3537017601010534,1
False,False,False,True,False,False,0.14864279126911026,-1.0834096704731933,0.8170115580490491,-1.470144470318813,0
False,False,False,False,True,False,0.3411238891052042,1.447248684180524,-0.7825202905641371,-0.5430982912987089,0
False,False,False,False,False,True,-0.0909765346084749,1.5124141971984242,0.742918802118738,-0.313828806164705,0
True,False,False,False,False,False,-1.2910372568314639,-0.5165853856429381,1.4446207847528605,0.1447101641033034,1
False,False,False,True,False,False,-0.08312016326822637,-0.7571965106321076,-1.244510415776665,0.45372555711000473,1
False,False,False,False,False,True,-0.25006805424851014,-0.013384234824242183,0.21119431838356437,-1.1710973157961988,0
True,False,False,False,False,False,0.39611848848694536,-0.7838025484914869,-1.5888238109822284,1.291057589773324,1
False,False,True,False,False,False,0.3529084461155777,-1.3197792531949255,0.8213699554567144,2.3277543921183868,0
False,False,False,False,False,True,0.33326751776495567,-0.35193642671605446,-0.8522546490867828,1.4804541209709803,1
False,False,False,True,False,False,2.753029890561556,0.49714321627457264,-0.7868786879718025,-1.230906746700721,1
False,False,False,True,False,False,0.4805744803946188,0.7913520117340861,0.1894023313452376,-0.11446403648296229,1
False,False,True,False,False,False,1.4528004337503948,-0.2744318816474277,0.7690691865647301,0.3939161262054818,1
False,False,True,False,False,False,-1.2596117714704684,0.7285000672256972,0.9434050828713444,-2.058270540879954,0
False,False,False,True,False,False,0.3057702180740851,1.5486601038474337,0.7821443787877262,-1.0714149309553276,0
False,False,True,False,False,False,1.3447753278219756,0.044069383161953746,-1.6149741954282204,-1.2807479391211567,0
False,True,False,False,False,False,0.22917059750666016,0.42040986070911635,0.9041795062023562,-1.230906746700721,1
False,False,False,False,False,False,1.2288938505533067,1.1372305039060173,1.6756158473591245,0.5434397034667888,0
False,False,False,False,False,False,0.4334362523531262,-0.019939345601190712,0.4639813680281551,-1.1112878848916758,1
False,False,True,False,False,False,0.6219891645190953,1.686703024914938,0.7036932254497498,0.463693795594092,1
False,False,True,False,False,False,-1.2674681428107168,0.5198933066181,0.7865027761953916,0.5035667495304404,1
False,False,True,False,False,False,0.2841651968884013,-1.4389280314347546,0.43347258617449763,-2.207794118141261,1
False,False,False,False,True,False,-0.28345763244456745,1.539791424560974,0.6557508539654309,0.3341066953009588,1
False,False,False,False,False,False,-2.0688180195160855,-0.07893534259372748,-0.9873649687244089,1.0219151507029711,0
False,False,True,False,False,False,-1.699568566524396,-0.009528287308390108,-1.340395158745303,0.6132173728553991,1
False,False,False,False,False,True,-2.3241500880741675,0.6047241519668456,-0.7476531113028143,-0.06462284406252661,1
False,False,True,False,False,False,-1.703496752194521,1.2394131130760973,-0.9132722127940979,-1.8190328172618624,0
False,False,False,False,False,False,-2.991941651995307,0.6741312072521829,-1.6018990032052243,1.0219151507029711,0
True,False,False,False,False,False,-1.2910372568314639,0.5075542745673732,0.8300867502720451,-0.672685391591842,0
False,False,False,True,False,False,0.45700536637387185,0.644440411380122,-1.048382532431724,2.048643714563946,1
False,True,False,False,False,False,-0.18132480502133513,0.17632838295567996,-1.6672749643202047,2.1084531454684696,1
False,False,False,False,False,True,-1.7525990730710752,1.614211211616919,0.315795856167533,1.1814069664483655,0
False,True,False,False,False,False,-0.21275029038232926,1.4534182002058875,-0.4992244590658889,-0.6826536300759286,0
False,False,False,True,False,False,-1.0553461166240024,0.8195004285998062,-0.33796375498227066,-0.2839240907124432,1
False,False,False,False,False,False,2.1205919976715353,-0.7510269946067443,0.24606149764488724,-0.7025901070441032,0
False,False,False,False,True,False,1.2367502218935567,0.6660337174688936,0.03685842207695008,0.8524550964734902,1
False,False,False,False,False,False,0.5787791221477275,1.4387655996456497,-1.30552797948398,0.254360787428262,1
False,False,True,False,False,False,0.04454587101081614,0.19676490478969594,1.2877184780769078,-0.07459108254661388,0
False,False,False,False,False,False,-0.2893499109497542,-0.8624638778148693,-1.6411245798742125,0.24439254894417475,1
False,False,True,False,False,False,-0.5191487726520291,0.12427309149167692,1.3792448236378803,-0.8122407303690619,0
False,False,False,False,False,False,-0.7862653982204848,0.10229419065132009,1.1177409791779587,-0.08455932103070045,1
False,False,False,False,False,False,-0.9630337533760802,-0.7251921462505354,-0.93942259724009,1.0219151507029711,1
False,False,False,False,False,True,-0.6468148069310702,-1.554992051661902,-0.3553973446129321,0.32413845681687153,1
False,False,False,True,False,False,0.4766462947244939,-1.5148901974970406,-1.7282925280275196,0.09486897168286772,1
True,False,False,False,False,False,1.061945959573023,-0.35772034798983254,-0.1200438845990028,1.7894695139776808,1
False,True,False,False,False,False,-0.21864256888751601,1.4646004480018584,-1.3273199665223068,-0.6128759606873191,1
False,False,False,False,True,False,1.075694609418458,1.0817048596777474,1.5274303354985024,-0.8122407303690619,0
False,False,False,False,False,False,0.4295080666830013,0.3463756684047565,-0.006725551999703496,0.5833126574031372,0
False,True,False,False,False,False,-0.3718418100223659,-0.37314413805324087,-0.09389350015301065,-0.8919866382417586,0
False,False,False,True,False,False,-0.43665687357941735,-0.6712088810286063,-1.2663024028149918,0.5833126574031372,0
False,False,False,False,False,True,0.4982513159101777,0.025560835085863782,-0.011083949407368853,1.7795012754935944,1
False,False,True,False,False,False,1.4292313197296491,-0.08626164287384641,0.16325194689924544,0.722867996180357,0
False,False,False,False,False,True,0.739834734622826,1.1688492735360043,-1.5452398369055746,-2.1778894026889994,0
False,True,False,False,False,False,-3.2649505560689493,0.7832545219507967,-0.37283093424359354,-0.25401937526018203,1
False,False,True,False,False,False,0.7378706417877628,-0.6885606448499406,0.19811912616056832,0.5334714649827016,0
