Tag_Battery_Level_%,Signal_Strength_dB,Tag_Type_Radio,Tag_Type_Satellite,Tag_Weight_g,Tracking_Quality_Fair,Tracking_Quality_Good,Tracking_Quality_Poor,Migration_Success
1.5658643589546766,-1.1658104294944676,True,False,0.3608363238923167,False,False,False,1
0.636720218623753,0.016759389583406097,False,False,0.00044009923587935544,True,False,False,1
-1.453854097120825,0.20880064225417244,True,False,0.8598464811089228,False,False,True,1
-0.4859956176094462,0.43116419797821726,False,True,-1.635204304974107,True,False,False,0
-0.3698526000680808,1.1791143399590935,False,True,0.929153447389007,False,False,False,0
-0.950567687774908,1.3408332895765807,True,False,0.8598464811089228,False,False,True,0
0.9077205928869391,1.2700812491189306,False,True,-0.40154030518860906,False,True,False,1
-1.5699971146621903,0.23912294530745096,False,False,-0.013421294020137673,False,True,False,0
0.17214814845829127,-0.15506699438517407,False,False,-0.23520358611640693,False,False,True,1
-0.02142354744398447,-0.07420751957642945,False,True,-0.6371839905408951,False,False,True,1
0.8302919145260288,-0.12474469133189413,False,False,-0.6926295635649625,False,True,False,1
0.48186286190193245,-1.196132732547746,False,True,0.06974706551596352,False,False,False,1
0.9077205928869391,-0.741298186748564,False,True,-1.4688675859019051,False,False,True,1
0.9464349320673942,0.4614865010314958,True,False,-0.7896593163570802,False,True,False,0
1.2174353063305803,0.15826347049870776,True,False,-0.6371839905408951,True,False,False,1
-1.6087114538426455,1.6945934918648333,False,False,-0.20748079960437313,False,False,False,1
-1.5699971146621903,1.0982548651503503,False,False,-0.4154016984446259,False,True,False,0
-1.453854097120825,0.08751143004105692,False,False,1.0539059866931584,False,True,False,0
0.4431485227214773,0.17847833920089393,True,False,-0.4985700579807268,False,False,True,0
-0.13756656498534992,0.8152467033197485,True,False,-1.0253030017093665,False,False,False,1
1.4884356805937662,-0.2965710753004743,True,False,-0.720352350076996,False,False,True,1
-0.33113826088762566,0.7546020972131907,False,False,-0.8173821028691141,False,True,False,0
0.4431485227214773,-0.16517442873626645,False,True,-1.0391643949653833,False,False,True,0
1.2174353063305803,-0.48861232797124066,True,False,-1.0530257882214,True,False,False,1
0.636720218623753,1.0072879559905141,False,True,-0.027282687276154703,False,True,False,0
-1.221568062038094,1.3105109865233022,False,True,-1.5104517656699556,False,False,False,1
1.4884356805937662,0.8657838750752131,True,False,-1.0391643949653833,False,True,False,1
0.09471947009738098,0.09761886439214928,False,True,0.47172746994045145,False,True,False,0
1.178720967150125,0.48170136973368194,True,False,-0.6649067770529287,False,False,True,1
1.5658643589546766,-0.4178602875135898,True,False,0.13905403179604767,True,False,False,0
0.636720218623753,0.7748169659153762,True,False,-1.3995606196218209,True,False,False,1
-1.3764254187599145,0.7849244002664693,True,False,1.331133851813495,False,False,False,1
-0.950567687774908,1.3206184208743952,True,False,-1.3302536533417366,False,False,False,1
-0.13756656498534992,-1.8025787936133222,False,True,0.8459850878529058,False,True,False,1
-1.7248544713840108,-0.13485212568298793,True,False,0.9845990204130741,False,False,True,1
-0.8344246702335425,-0.13485212568298793,False,True,-0.31837194565250787,True,False,False,1
-0.9118533485944529,0.12794116744542924,True,False,-0.6649067770529287,False,True,False,0
-0.950567687774908,-1.5903226722403696,False,True,-1.6629270914861407,True,False,False,0
-0.7569959918726322,0.06729656133887077,True,False,-1.4688675859019051,True,False,False,0
-0.17628090416580505,0.7444946628620976,False,False,-0.6787681703089458,False,True,False,0
0.32700550518011184,1.1791143399590935,False,True,0.055885672259946485,False,False,True,1
0.24957682681920157,0.6029905819467968,False,False,-1.57975873195004,False,False,False,0
-0.33113826088762566,-0.8828022676638642,True,False,-1.552035945438006,False,False,True,0
-1.221568062038094,-1.4589260256761618,False,True,1.6638072899578993,False,False,True,1
-0.13756656498534992,1.8360975727801343,False,True,1.2202427057653602,True,False,False,0
1.2948639846914904,-0.04388521652315094,False,False,1.400440818093579,False,True,False,0
1.7207217156764971,0.5019162384358666,True,False,-1.0946099679894508,False,False,True,0
0.48186286190193245,2.0887834315574576,False,True,-0.40154030518860906,False,False,True,0
0.5980058794432979,0.9769656529372349,False,False,-0.26292637262844076,False,False,True,1
-0.6408529743312668,-0.9939840455258874,True,False,0.06974706551596352,False,True,False,1
1.14000662796967,0.8354615720219339,False,False,1.649945896701882,False,False,False,1
0.24957682681920157,0.48170136973368194,False,True,-0.5955998107728445,False,False,True,1
0.24957682681920157,-0.35721568140703275,False,False,-0.5540156310047942,False,False,True,0
0.636720218623753,1.4823373704918816,True,False,-1.4965903724139387,False,False,False,1
0.9077205928869391,-0.36732311575812515,True,False,-0.37381751867657526,False,False,False,1
0.6754345578042081,-1.2163476012499321,False,True,0.41628189691638434,False,False,False,0
-0.679567313511722,0.036974258285592254,True,False,-1.233223900549619,True,False,False,0
0.48186286190193245,-0.4481825905668683,True,False,-0.3460947321645417,False,True,False,1
0.7141488969846633,-0.2864636409493819,False,False,-0.6787681703089458,False,False,False,0
-1.3377110795794593,0.42105676362712346,False,True,1.3727180315815455,False,False,False,1
-1.0279963661358182,-0.6402238432376346,False,False,-1.649065698230124,False,False,True,0
-0.5247099567899014,-1.5195706317827202,True,False,1.3034110653014614,False,False,True,1
-0.3698526000680808,0.35030472316947264,False,True,-1.4688675859019051,False,True,False,1
0.5592915402628428,0.7849244002664693,True,False,-1.649065698230124,True,False,False,0
1.1012922887892147,-0.16517442873626645,False,True,0.5410344362205356,False,False,False,1
-1.1054250444967286,0.48170136973368194,True,False,-0.1936194063483566,False,False,False,1
-0.6408529743312668,-2.1361241271993885,False,False,-0.5817384175168278,False,False,True,1
-0.7182816526921771,-1.0040914798769798,False,False,-0.17975801309233955,True,False,False,0
-0.40856693924853593,-0.24603390354500962,True,False,0.9984604136690912,True,False,False,1
-0.2149952433462602,0.4614865010314958,False,False,0.8875692676209564,False,False,False,1
-1.0667107053162734,-0.3268933783537528,True,False,0.04202427900392946,True,False,False,0
0.4431485227214773,0.2492303796585433,False,True,0.7073711552927375,False,False,True,1
-0.5247099567899014,1.9270644819399714,True,False,-0.7619365298450467,False,True,False,1
-0.06013788662443961,0.43116419797821726,False,False,-0.7064909568209793,False,False,True,1
1.4884356805937662,0.987073087288328,False,True,1.2063813125093437,False,False,True,0
-1.1441393836771838,0.07740399568996456,False,False,0.1529154250520642,False,False,True,0
0.7528632361651184,-1.873330834070973,False,True,-1.5658973386940227,False,True,False,0
-1.453854097120825,0.8758913094263056,False,False,1.0123218069251076,False,False,False,0
1.6045786981351318,1.4722299361407893,True,False,0.49945025645248503,False,True,False,1
-0.7182816526921771,0.7748169659153762,False,False,1.7053914697259493,False,False,False,0
-1.6861401322035559,0.7141723598088191,True,False,-1.0807485747334336,False,True,False,0
-1.4151397579403697,-0.5391494997267053,True,False,-1.288669473573686,False,False,True,0
1.3335783238719456,0.4918088040847743,True,False,-0.803520709613097,False,False,True,0
0.13343380927783613,0.5928831475957037,False,False,-0.6649067770529287,True,False,False,0
-1.3764254187599145,1.1184697338525365,False,True,1.525193357397731,True,False,False,1
1.0625779496087597,0.7950318346175623,False,False,-0.6510453837969119,False,True,False,0
0.2108624876387464,0.29976755141400796,False,True,0.693509762036721,True,False,False,0
1.4884356805937662,0.6333128850000752,False,True,-0.013421294020137673,False,False,True,0
-0.09885222580489476,0.6434203193511683,True,False,0.8737078743649394,False,False,False,0
1.3335783238719456,0.9466433498839564,False,False,-0.09658965355623886,False,True,False,1
-0.7957103310530874,0.17847833920089393,True,False,0.9430148406450235,False,True,False,0
0.01729079173647068,2.1494280376640154,True,False,-0.12431244006827243,False,False,True,0
-0.2149952433462602,0.6029905819467968,True,False,-0.48470866472471,False,True,False,0
-0.06013788662443961,-0.05399265087424473,False,True,1.0123218069251076,False,False,True,0
-0.9892820269553632,1.0072879559905141,True,False,-0.4154016984446259,False,False,True,1
1.3722926630524008,-1.3376368134630463,False,True,0.5548958294765527,True,False,False,1
1.0238636104283045,-0.4279677218646822,True,False,-0.013421294020137673,False,False,True,0
-1.0667107053162734,0.2189080766052648,True,False,-0.6787681703089458,False,True,False,1
-1.531282775481735,0.5625608445424252,False,False,0.49945025645248503,False,False,True,0
0.4044341835410221,-0.7918353585040286,True,False,0.41628189691638434,True,False,False,0
-0.3698526000680808,-1.4589260256761618,False,True,1.0123218069251076,True,False,False,0
-1.3764254187599145,0.48170136973368194,True,False,0.3746977171483337,True,False,False,1
0.8302919145260288,-0.16517442873626645,True,False,1.0677673799491754,False,False,True,1
-1.453854097120825,-0.7210833180463778,False,True,0.055885672259946485,False,False,False,1
0.05600513091692583,0.42105676362712346,False,False,-1.649065698230124,False,False,False,1
0.6754345578042081,0.43116419797821726,False,False,-0.152035226580306,False,False,True,1
-1.5699971146621903,0.4008418949249373,True,False,1.525193357397731,True,False,False,1
-0.679567313511722,0.5827757132446113,False,False,0.014301492491895893,False,True,False,1
-1.3764254187599145,0.542345975840239,False,True,1.1647971327412932,False,True,False,0
0.9077205928869391,-0.07420751957642945,False,True,-1.136194147757501,False,False,False,0
0.4044341835410221,-0.14495956003408028,False,False,1.5529161439097645,False,True,False,1
1.3722926630524008,0.1683709048498001,False,False,0.1806382115640978,False,False,False,1
0.48186286190193245,-0.7210833180463778,True,False,-0.8589662826371643,False,False,True,1
-1.1054250444967286,-1.8531159653687868,False,True,0.748955335060788,False,True,False,0
0.9077205928869391,0.20880064225417244,False,False,-0.8866890691491982,False,False,True,0
1.3335783238719456,-1.256777338654303,False,True,-0.23520358611640693,False,False,False,0
0.365719844360567,-0.9636617424726088,False,False,1.1647971327412932,True,False,False,0
0.01729079173647068,-0.3066785096515681,False,True,-0.8312434961251308,False,True,False,1
1.6432930373155867,-1.6307524096447419,False,False,1.344995245069512,True,False,False,0
0.5980058794432979,-1.1051658233879091,True,False,1.1647971327412932,False,True,False,0
-1.221568062038094,-1.044521217281352,True,False,-0.567877024260811,False,True,False,0
0.9077205928869391,-0.5290420653756115,True,False,0.6657869755246869,True,False,False,0
0.8690062537064839,-1.721719318804579,False,True,0.7212325485487545,False,False,True,0
1.449721341413311,0.9668582185861425,True,False,-1.3163922600857199,False,True,False,0
-0.7957103310530874,-0.498719762322333,False,False,-1.0391643949653833,True,False,False,1
1.6432930373155867,0.08751143004105692,False,True,-0.387678911932592,False,True,False,1
-0.13756656498534992,0.7849244002664693,False,False,-1.302530866829703,False,False,False,1
1.5658643589546766,1.6036265827049971,False,True,-0.387678911932592,True,False,False,1
0.17214814845829127,1.583411714002811,True,False,1.3865794248375625,True,False,False,1
0.8302919145260288,-0.5593643684288915,False,True,-0.8451048893811476,False,False,True,1
0.7141488969846633,1.5025522391940678,False,True,-1.4965903724139387,False,True,False,1
-0.9892820269553632,-0.5391494997267053,False,False,1.081628773205192,True,False,False,1
1.2948639846914904,0.09761886439214928,False,True,-1.233223900549619,False,False,False,1
-0.13756656498534992,-0.13485212568298793,False,False,0.8459850878529058,False,False,True,1
1.14000662796967,0.27955268271182326,False,False,-0.4985700579807268,True,False,False,0
-1.3764254187599145,0.4008418949249373,False,False,0.8459850878529058,False,True,False,0
-1.2602824012185492,-1.0141989142280736,False,False,-0.4708472714686932,False,True,False,1
-1.453854097120825,0.2694452483607295,False,True,0.3608363238923167,False,False,True,0
-1.1441393836771838,1.522767107896254,False,True,1.1786585259973101,False,False,True,0
0.9077205928869391,-0.9737691768237012,False,False,0.3608363238923167,False,False,False,0
-0.679567313511722,0.9466433498839564,False,True,1.3172724585574784,False,False,False,1
-0.2149952433462602,-0.12474469133189413,False,False,1.580638930421798,True,False,False,1
-0.2537095825267153,0.9567507842350494,False,True,0.33311353738028315,True,False,False,0
-1.1828537228576388,-1.256777338654303,True,False,1.4281636046056128,True,False,False,0
0.7528632361651184,0.11783373309433544,False,False,1.3172724585574784,True,False,False,0
1.5658643589546766,-0.39764541881140364,False,False,1.150935739485276,False,False,True,0
-0.7182816526921771,-0.2864636409493819,False,True,1.1925199192533267,True,False,False,0
-0.6021386351508117,0.23912294530745096,False,True,0.5410344362205356,False,False,False,0
1.14000662796967,-1.3881739852185109,False,True,0.16677681830808125,False,True,False,1
0.24957682681920157,0.6232054506489821,True,False,0.8044009080848552,False,False,False,1
1.3335783238719456,0.9264284811817702,False,True,0.6657869755246869,True,False,False,1
-1.1441393836771838,-1.0950583890368166,True,False,-0.16589661983632303,False,True,False,0
-0.2149952433462602,0.48170136973368194,False,True,1.331133851813495,False,False,True,1
-0.5247099567899014,-0.7109758836952855,True,False,1.6083617169338316,False,False,False,1
1.5271500197742214,1.8360975727801343,False,False,-0.387678911932592,True,False,False,1
0.9077205928869391,-0.15506699438517407,True,False,1.095490166461209,False,True,False,1
1.2561496455110355,0.11783373309433544,False,True,-0.9144118556612317,True,False,False,0
0.32700550518011184,-0.35721568140703275,False,True,1.4281636046056128,False,False,True,1
1.6045786981351318,1.4520150674386032,False,True,-1.4411447993898714,False,False,True,1
